[0.0146484375, 0.001953125, 0.00048828125, 0.00048828125, 0.0009765625, -0.0009765625, 0.00537109375, 0.00048828125, 0.005859375, -0.0048828125, -0.00341796875, -0.00146484375, -0.005859375, -0.001953125, -0.00048828125, 0.00048828125, 0.0078125, -0.0009765625, -0.00244140625, -0.00048828125, -0.001953125, -0.001953125, -0.00146484375, -0.00244140625, -0.0224609375, 0.001953125, 0.00146484375, 0.00146484375, 0.0009765625, 0.0068359375, 0.00048828125, 0.00146484375, 0.0087890625, -0.0009765625, 0.00244140625, -0.00048828125, 0.0068359375, -0.001953125, -0.00048828125, -0.00244140625, 0.001953125, 0.001953125, 0.00244140625, 0.00146484375, 0.001953125, -0.0009765625, -0.00244140625, 0.00146484375, 0.005859375, 0.001953125, -0.00048828125, 0.00048828125, 0.0, -0.0009765625, 0.00048828125, 0.00048828125, 0.0048828125, 0.0029296875, -0.00048828125, -0.00146484375, 0.0009765625, -0.001953125, -0.00146484375, 0.00048828125]
[0.00048828125, -0.00048828125, -0.001953125, 0.0, -0.00341796875, 0.00048828125, 0.0029296875, 0.001953125, 0.00244140625, -0.00048828125, -0.0029296875, -0.0029296875, -0.00146484375, 0.00048828125, 0.001953125, -0.0009765625, 0.00537109375, 0.00048828125, 0.0009765625, -0.0029296875, 0.00146484375, -0.00048828125, -0.001953125, 0.0009765625, -0.00048828125, 0.00048828125, 0.001953125, 0.0, -0.00439453125, -0.00048828125, -0.0009765625, 0.00390625, 0.00439453125, 0.00048828125, 0.0, 0.0009765625, 0.00048828125, -0.00048828125, -0.0029296875, 0.0009765625, -0.00146484375, 0.00048828125, 0.0009765625, 0.0, 0.00244140625, -0.00048828125, -0.001953125, 0.0, 0.00146484375, -0.00048828125, -0.0009765625, 0.0, -0.00244140625, 0.00048828125, 0.00390625, -0.001953125, -0.00439453125, -0.00048828125, -0.001953125, 0.0009765625, -0.00048828125, 0.00048828125, 0.0029296875, -0.0009765625]
[0.0703125, 0.001953125, 0.00244140625, -0.00830078125, 0.0009765625, -0.00390625, -0.01123046875, 0.00244140625, 0.009765625, -0.001953125, -0.00048828125, -0.00146484375, 0.0048828125, -0.001953125, -0.00048828125, -0.00439453125, 0.01953125, 0.0, 0.00048828125, -0.00244140625, -0.0048828125, -0.001953125, -0.00341796875, 0.00439453125, -0.0390625, 0.001953125, 0.00146484375, 0.00830078125, 0.0009765625, 0.005859375, 0.01123046875, 0.00146484375, 0.0205078125, -0.001953125, -0.00048828125, -0.00244140625, 0.001953125, -0.001953125, -0.00244140625, -0.00146484375, 0.0029296875, 0.001953125, 0.00244140625, -0.00146484375, 0.001953125, 0.0, -0.00146484375, 0.00146484375, -0.0029296875, 0.001953125, 0.00146484375, 0.00146484375, 0.0, 0.001953125, 0.00146484375, 0.00244140625, 0.0087890625, 0.0, 0.00048828125, -0.00146484375, -0.001953125, -0.001953125, -0.00146484375, 0.00146484375]
[-0.00146484375, 0.00048828125, -0.0009765625, 0.001953125, -0.00048828125, 0.00048828125, -0.0009765625, 0.0009765625, -0.00048828125, -0.00048828125, -0.0009765625, 0.0, 0.00048828125, -0.00048828125, -0.0009765625, -0.0009765625, 0.00048828125, 0.00048828125, 0.0009765625, 0.0, 0.00341796875, 0.00048828125, -0.0009765625, -0.0009765625, -0.00244140625, -0.00048828125, 0.0029296875, 0.0, 0.00048828125, -0.00048828125, 0.0009765625, -0.0009765625, -0.01025390625, 0.00048828125, 0.0, -0.001953125, 0.00244140625, -0.00146484375, 0.0, -0.0009765625, -0.00341796875, 0.00146484375, 0.0, 0.0, 0.00146484375, -0.00048828125, 0.0, 0.0009765625, -0.00048828125, -0.00146484375, 0.001953125, 0.001953125, -0.00146484375, 0.00048828125, 0.0, -0.0009765625, 0.01025390625, -0.00048828125, 0.0, 0.001953125, 0.00146484375, 0.00146484375, -0.001953125, -0.0009765625]
[-0.00341796875, 0.00146484375, 0.0009765625, 0.0009765625, 0.00244140625, 0.00048828125, 0.0, 0.0009765625, 0.00146484375, -0.00146484375, -0.0029296875, 0.0009765625, -0.00244140625, -0.00048828125, -0.001953125, -0.0009765625, 0.00341796875, -0.00146484375, 0.001953125, -0.001953125, 0.00341796875, -0.00244140625, -0.0009765625, -0.001953125, -0.00537109375, 0.00146484375, 0.001953125, 0.001953125, 0.00048828125, 0.00244140625, 0.0009765625, 0.0, -0.01123046875, -0.00146484375, 0.0009765625, 0.0, 0.00244140625, -0.00048828125, -0.00390625, -0.001953125, -0.00634765625, -0.00048828125, 0.0029296875, 0.001953125, 0.00537109375, 0.00244140625, 0.0, -0.001953125, -0.00244140625, 0.00341796875, 0.0, 0.0009765625, -0.00244140625, 0.00048828125, 0.0009765625, 0.0029296875, 0.01611328125, -0.00146484375, -0.001953125, -0.0009765625, -0.00146484375, -0.00244140625, 0.0009765625, -0.0009765625]
[-0.025390625, -0.0009765625, 0.00048828125, 0.00244140625, -0.001953125, 0.005859375, 0.00732421875, 0.00048828125, 0.0, 0.0009765625, -0.00634765625, -0.00048828125, 0.0, 0.0, 0.00048828125, -0.00244140625, -0.0048828125, -0.001953125, 0.00537109375, -0.00048828125, 0.0009765625, 0.0009765625, -0.00146484375, 0.00146484375, 0.0009765625, 0.0, 0.00048828125, -0.00146484375, -0.0009765625, -0.0048828125, -0.00634765625, 0.00048828125, -0.00390625, 0.0, 0.00048828125, -0.00048828125, 0.00390625, 0.0009765625, -0.00048828125, -0.00048828125, 0.0, 0.0, 0.00146484375, 0.00048828125, 0.0, 0.0009765625, 0.00048828125, 0.00048828125, 0.0068359375, -0.0009765625, -0.00048828125, 0.00048828125, -0.0029296875, 0.0, 0.00048828125, 0.00048828125, -0.0009765625, -0.0009765625, -0.00146484375, -0.00048828125, -0.0029296875, 0.0, -0.00048828125, -0.00048828125]
[-0.0078125, 0.0009765625, 0.00244140625, -0.00146484375, 0.0068359375, -0.0009765625, 0.00048828125, -0.00048828125, 0.0107421875, 0.001953125, 0.00048828125, 0.00244140625, 0.0, 0.001953125, 0.00048828125, 0.00146484375, 0.03515625, 0.0009765625, 0.00048828125, 0.00244140625, -0.0009765625, 0.0009765625, 0.00244140625, 0.00146484375, 0.0087890625, -0.00390625, -0.00537109375, -0.00146484375, -0.005859375, -0.001953125, -0.00146484375, -0.00439453125, 0.1181640625, 0.0009765625, -0.00048828125, 0.00048828125, -0.001953125, 0.0029296875, -0.00048828125, 0.00146484375, 0.0078125, -0.005859375, -0.00439453125, -0.00146484375, -0.0048828125, -0.001953125, -0.00244140625, -0.00244140625, -0.0068359375, -0.0048828125, -0.00634765625, -0.00146484375, -0.009765625, -0.0009765625, 0.00146484375, -0.00244140625, -0.056640625, 0.001953125, 0.00146484375, 0.00439453125, 0.0009765625, 0.0078125, 0.01123046875, 0.00146484375]
[-0.01904296875, 0.00146484375, -0.0009765625, 0.0009765625, 0.00146484375, -0.00048828125, 0.0009765625, 0.0, -0.00146484375, 0.00146484375, 0.0, 0.0, 0.00341796875, -0.00048828125, 0.001953125, -0.0009765625, -0.00146484375, -0.00048828125, 0.0009765625, 0.0009765625, -0.00048828125, -0.00048828125, -0.0009765625, -0.001953125, 0.00048828125, -0.00048828125, 0.0, 0.001953125, 0.00146484375, -0.00048828125, -0.001953125, -0.0009765625, -0.00048828125, 0.00537109375, 0.0, 0.0009765625, 0.00244140625, -0.00048828125, 0.0, 0.00390625, -0.00048828125, -0.00048828125, 0.0009765625, -0.00390625, 0.00244140625, 0.00146484375, 0.0009765625, -0.0009765625, 0.02099609375, 0.00146484375, -0.001953125, -0.0009765625, 0.00048828125, -0.00244140625, -0.001953125, 0.0, -0.00244140625, -0.00439453125, 0.0009765625, 0.0, -0.00732421875, -0.00048828125, 0.0009765625, 0.0009765625]
[-0.02587890625, -0.00048828125, 0.0, 0.0009765625, 0.00146484375, 0.00244140625, 0.0029296875, -0.0009765625, -0.00634765625, -0.00048828125, -0.0009765625, 0.0, -0.00048828125, 0.00048828125, 0.0, 0.0, -0.00341796875, -0.00146484375, -0.0029296875, 0.0, -0.00732421875, -0.00048828125, 0.0, 0.0, -0.00537109375, 0.00048828125, 0.0, -0.0009765625, 0.00048828125, -0.00048828125, 0.0009765625, 0.0009765625, -0.00244140625, 0.00439453125, 0.00390625, 0.0, 0.01123046875, -0.00048828125, 0.0009765625, -0.001953125, 0.00927734375, 0.00048828125, 0.0009765625, 0.0009765625, 0.00146484375, 0.00146484375, -0.00390625, 0.0009765625, 0.03759765625, -0.00048828125, -0.0009765625, -0.0009765625, 0.00048828125, -0.00732421875, 0.0, -0.0009765625, -0.00732421875, 0.00146484375, 0.0, 0.0, -0.00341796875, 0.00048828125, -0.0009765625, 0.001953125]
[-0.0029296875, -0.0009765625, -0.00439453125, -0.00146484375, -0.0029296875, 0.0, 0.00048828125, 0.00048828125, -0.001953125, 0.0, -0.00048828125, -0.00146484375, -0.001953125, 0.0009765625, 0.00439453125, 0.00048828125, -0.001953125, 0.0, 0.00048828125, -0.00244140625, -0.001953125, -0.0009765625, -0.00244140625, 0.00146484375, -0.0009765625, 0.0009765625, 0.00244140625, -0.00048828125, -0.0009765625, 0.0, -0.00048828125, 0.00341796875, -0.0126953125, 0.0, -0.00048828125, 0.00341796875, -0.0029296875, 0.0009765625, 0.00244140625, 0.00146484375, -0.001953125, -0.0009765625, -0.00439453125, -0.00048828125, 0.0, 0.0, -0.00146484375, -0.00244140625, -0.001953125, 0.0009765625, 0.00244140625, -0.00146484375, 0.00390625, 0.0, 0.00146484375, -0.00146484375, 0.0009765625, 0.0, 0.00048828125, 0.00048828125, -0.0009765625, -0.0009765625, -0.00048828125, 0.00048828125]
[-0.06591796875, -0.00048828125, 0.0, 0.0, -0.00048828125, -0.00048828125, 0.0, 0.0009765625, -0.00830078125, 0.00244140625, 0.00390625, 0.0, 0.00439453125, 0.00048828125, 0.001953125, 0.0029296875, -0.00146484375, -0.00048828125, -0.001953125, -0.001953125, -0.00439453125, -0.00048828125, -0.00390625, -0.0009765625, -0.00439453125, 0.00048828125, 0.001953125, -0.001953125, 0.00244140625, -0.00146484375, -0.001953125, 0.0009765625, -0.00048828125, 0.00341796875, 0.0068359375, -0.001953125, 0.00439453125, -0.00048828125, -0.0029296875, 0.0068359375, 0.00439453125, 0.00048828125, 0.0029296875, 0.005859375, 0.00341796875, 0.00244140625, 0.0068359375, 0.0009765625, 0.08154296875, -0.00048828125, -0.0009765625, -0.0078125, -0.00146484375, -0.00439453125, -0.0087890625, 0.0009765625, -0.00927734375, -0.00146484375, -0.0048828125, 0.0, -0.00439453125, 0.00048828125, 0.0009765625, -0.0048828125]
[0.0048828125, 0.0, -0.00146484375, 0.00048828125, 0.001953125, 0.0, -0.00146484375, -0.00048828125, 0.0009765625, 0.0, -0.00048828125, 0.00146484375, -0.001953125, 0.0, -0.00048828125, 0.00048828125, 0.0029296875, 0.0, 0.00244140625, 0.00048828125, 0.001953125, 0.0, 0.00048828125, -0.00048828125, 0.0029296875, 0.0, 0.00146484375, -0.00048828125, 0.001953125, 0.0, -0.00048828125, -0.00146484375, 0.005859375, 0.0, 0.00146484375, 0.00048828125, 0.0009765625, 0.0, -0.00048828125, -0.00048828125, 0.001953125, 0.0, 0.00048828125, -0.00048828125, 0.0048828125, 0.0, -0.00146484375, -0.00146484375, 0.005859375, 0.0, -0.00048828125, 0.00048828125, -0.0009765625, 0.0, -0.00048828125, -0.00048828125, -0.001953125, 0.0, 0.00048828125, 0.00146484375, -0.0009765625, 0.0, 0.00048828125, 0.00048828125]
[0.0078125, 0.0, -0.00048828125, 0.00048828125, 0.001953125, -0.0009765625, -0.00146484375, 0.00048828125, -0.001953125, 0.0, -0.00146484375, 0.00146484375, -0.001953125, 0.0009765625, -0.00048828125, -0.00048828125, -0.0009765625, 0.0009765625, 0.00244140625, -0.00048828125, 0.0029296875, 0.0, -0.00048828125, -0.00048828125, 0.0068359375, -0.0009765625, 0.00146484375, 0.00048828125, 0.0009765625, 0.0, 0.00048828125, -0.00146484375, 0.001953125, 0.0009765625, 0.00146484375, -0.00048828125, 0.001953125, 0.0, -0.00146484375, -0.00048828125, 0.005859375, -0.0009765625, 0.00048828125, 0.00048828125, 0.00390625, 0.0, -0.00048828125, -0.00146484375, 0.0087890625, 0.0, 0.00048828125, 0.00048828125, -0.0009765625, -0.0009765625, -0.00048828125, 0.00048828125, -0.0048828125, 0.0, -0.00048828125, 0.00146484375, -0.0009765625, 0.0009765625, 0.00048828125, -0.00048828125]
[0.01904296875, -0.00048828125, 0.0009765625, 0.0, 0.00146484375, 0.00048828125, 0.001953125, 0.0, 0.00048828125, -0.00146484375, -0.0009765625, 0.0, -0.00146484375, -0.00048828125, 0.0, 0.0, -0.00146484375, 0.00048828125, 0.001953125, 0.0009765625, -0.00146484375, 0.00146484375, 0.0009765625, 0.0009765625, -0.00048828125, -0.00048828125, -0.001953125, -0.0009765625, -0.00048828125, 0.00048828125, -0.0029296875, -0.0009765625, -0.00048828125, -0.00341796875, 0.0029296875, 0.0009765625, -0.00048828125, 0.00146484375, 0.001953125, 0.0009765625, 0.00048828125, -0.00048828125, -0.0009765625, -0.0009765625, 0.00048828125, -0.00341796875, -0.001953125, -0.0009765625, -0.01318359375, -0.00048828125, 0.0, 0.0, 0.00048828125, 0.00439453125, 0.0009765625, 0.0, -0.00048828125, 0.00244140625, -0.001953125, 0.0, -0.00244140625, -0.00048828125, -0.0009765625, 0.0]
[-0.12060546875, -0.00341796875, -0.0009765625, 0.001953125, 0.00146484375, 0.00244140625, 0.0029296875, -0.0048828125, -0.01904296875, 0.00048828125, 0.001953125, 0.0048828125, 0.00341796875, 0.00439453125, 0.00390625, 0.0, -0.00146484375, -0.00341796875, -0.0048828125, 0.005859375, -0.00830078125, 0.00439453125, 0.0029296875, -0.0029296875, -0.02294921875, -0.00537109375, -0.005859375, 0.0009765625, -0.00439453125, 0.00048828125, 0.0, -0.005859375, -0.00048828125, 0.00634765625, 0.013671875, 0.005859375, 0.01806640625, 0.00439453125, 0.00390625, 0.0029296875, 0.03857421875, -0.00537109375, -0.0048828125, 0.0029296875, -0.00341796875, 0.00634765625, 0.0068359375, -0.005859375, 0.16162109375, -0.00341796875, -0.001953125, 0.0, 0.00048828125, -0.00341796875, -0.00390625, -0.0048828125, -0.02001953125, -0.00927734375, -0.0166015625, 0.0048828125, -0.02294921875, 0.00439453125, 0.0029296875, -0.005859375]
[-0.0048828125, 0.0009765625, -0.00244140625, 0.00048828125, 0.0, 0.0009765625, -0.00048828125, 0.00146484375, -0.005859375, 0.0, -0.00048828125, -0.00146484375, -0.0009765625, 0.0, 0.00146484375, -0.00048828125, -0.0009765625, -0.0009765625, 0.00146484375, 0.00048828125, 0.0, 0.0009765625, -0.00048828125, -0.00048828125, -0.001953125, -0.001953125, 0.00146484375, 0.00048828125, -0.0009765625, 0.0, -0.00048828125, -0.00048828125, -0.01171875, -0.0009765625, 0.00048828125, -0.00146484375, -0.0009765625, -0.0009765625, 0.00048828125, -0.00048828125, -0.0029296875, 0.0, -0.00146484375, 0.00048828125, 0.0, 0.0, -0.00146484375, 0.00146484375, -0.00390625, -0.0009765625, 0.00048828125, 0.00048828125, -0.0009765625, 0.0009765625, 0.00048828125, -0.00048828125, 0.0048828125, 0.0, 0.00048828125, 0.00048828125, 0.0, 0.001953125, 0.00048828125, -0.00048828125]
[-0.0068359375, 0.0, 0.00146484375, -0.00048828125, 0.0048828125, 0.0009765625, 0.00048828125, -0.00048828125, -0.005859375, -0.0009765625, -0.00244140625, 0.00146484375, -0.00390625, 0.001953125, -0.00146484375, -0.00048828125, 0.001953125, -0.0009765625, 0.00048828125, -0.00146484375, -0.001953125, -0.001953125, -0.00048828125, 0.00048828125, -0.0029296875, 0.0, 0.00048828125, 0.00048828125, -0.0009765625, 0.0009765625, 0.00146484375, 0.00048828125, -0.0126953125, -0.0009765625, -0.00048828125, 0.00048828125, -0.0029296875, 0.0, -0.00341796875, 0.00048828125, -0.00390625, -0.001953125, 0.00146484375, 0.00048828125, 0.00390625, 0.0009765625, 0.00048828125, -0.00146484375, -0.005859375, 0.001953125, 0.00048828125, -0.00048828125, 0.0, 0.0009765625, 0.00146484375, 0.00146484375, 0.0087890625, -0.0009765625, -0.00146484375, -0.00048828125, -0.0029296875, 0.0, 0.00146484375, -0.00048828125]
[-0.01708984375, -0.00048828125, -0.0009765625, 0.0009765625, 0.00048828125, 0.00048828125, 0.001953125, -0.0009765625, 0.00048828125, -0.00048828125, 0.0, 0.0, 0.00244140625, 0.00048828125, 0.0029296875, -0.001953125, -0.00244140625, 0.00048828125, 0.001953125, 0.0, -0.00048828125, -0.00048828125, -0.0029296875, 0.0, -0.00048828125, 0.00048828125, 0.0009765625, 0.0009765625, 0.00146484375, -0.00048828125, -0.00390625, 0.0009765625, -0.00146484375, -0.00146484375, 0.0009765625, 0.0, 0.00634765625, -0.00048828125, -0.001953125, -0.005859375, 0.00244140625, 0.00048828125, 0.001953125, -0.0009765625, 0.00244140625, 0.00146484375, 0.0068359375, 0.0009765625, 0.01123046875, -0.00048828125, -0.001953125, 0.0029296875, -0.00048828125, -0.00146484375, -0.0087890625, -0.0009765625, -0.00048828125, 0.00146484375, 0.0009765625, 0.0, -0.00439453125, 0.00048828125, 0.001953125, 0.00390625]
[-0.0185546875, -0.0009765625, -0.00146484375, 0.00146484375, 0.0, 0.0009765625, 0.00244140625, 0.00048828125, -0.0126953125, -0.0009765625, -0.00244140625, 0.00244140625, -0.00390625, 0.0029296875, 0.00341796875, -0.00048828125, 0.0009765625, -0.0009765625, -0.00146484375, -0.00048828125, -0.001953125, 0.0009765625, 0.00048828125, -0.00146484375, -0.0068359375, -0.0029296875, -0.00244140625, 0.00048828125, -0.00390625, 0.0009765625, 0.00146484375, -0.00244140625, -0.03515625, -0.0009765625, -0.00244140625, -0.00048828125, -0.0029296875, -0.0029296875, -0.00439453125, -0.00146484375, -0.0078125, 0.0009765625, 0.00048828125, 0.00048828125, 0.0068359375, 0.0009765625, 0.00048828125, -0.00244140625, -0.017578125, 0.0029296875, 0.00341796875, 0.00146484375, 0.0048828125, 0.0009765625, 0.00341796875, 0.00048828125, 0.0078125, -0.0009765625, -0.00146484375, 0.00244140625, -0.0029296875, -0.0009765625, 0.00048828125, -0.00048828125]
